
926edd7fc352944e00136403e5cafe7fe3695d10e37130b83db9dca05882ea4f ghostwind-80172-deplosite.co [21/Mar/2022:14:44:19 +0000] 43.247.159.8 926edd7fc352944e00136403e5cafe7fe3695d10e37130b83db9dca05882ea4f 71PHMXJRN0EQJCX8 REST.HEAD.BUCKET - "HEAD /ghostwind-80172-deplosite.co HTTP/1.1" 200 - - - 9 8 "-" "S3Console/0.4, aws-internal/3 aws-sdk-java/1.11.1030 Linux/5.4.181-109.354.amzn2int.x86_64 OpenJDK_64-Bit_Server_VM/25.302-b08 java/1.8.0_302 vendor/Oracle_Corporation cfg/retry-mode/standard" - etrMVApmhIkYndlS0EVwZWtDHTLO/b6SNRRadOhz/6Ze1eqX5edrWRLAipxHROcqeuyOp7aRLxc= SigV4 ECDHE-RSA-AES128-GCM-SHA256 AuthHeader s3.ap-south-1.amazonaws.com TLSv1.2 -

926edd7fc352944e00136403e5cafe7fe3695d10e37130b83db9dca05882ea4f ghostwind-80172-deplosite.co [21/Mar/2022:14:43:07 +0000] 43.247.159.8 - 4RSYJG4Y4S16Z2XY WEBSITE.GET.OBJECT index.html "GET / HTTP/1.1" 200 - 17226 17226 24 23 "http://127.0.0.1:5000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36 Edg/99.0.1150.46" - QgUJxRfdkpomqyOPlidWQQet6/GjdDsBBXN2PQSaxS5YaLX44d8qYo+Muf7+VQmPJkvChw7NmEw= - - - ghostwind-80172-deplosite.co.s3-website.ap-south-1.amazonaws.com - -
926edd7fc352944e00136403e5cafe7fe3695d10e37130b83db9dca05882ea4f ghostwind-80172-deplosite.co [21/Mar/2022:14:43:08 +0000] 43.247.159.8 - V23PJX3ASANR22AV WEBSITE.GET.OBJECT cover.jpg "GET /cover.jpg HTTP/1.1" 200 - 123515 123515 15 14 "http://ghostwind-80172-deplosite.co.s3-website.ap-south-1.amazonaws.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36 Edg/99.0.1150.46" - Yvnwor4X282KTf1UkAB/D5iX9ZOagI+tpU2z3f62K5Q9gWaOYm0ZcTyPFr7PvRwzuVu86T+8RhI= - - - ghostwind-80172-deplosite.co.s3-website.ap-south-1.amazonaws.com - -
926edd7fc352944e00136403e5cafe7fe3695d10e37130b83db9dca05882ea4f ghostwind-80172-deplosite.co [21/Mar/2022:14:43:10 +0000] 43.247.159.8 - JPW8F59Q6KK5SBYW WEBSITE.GET.OBJECT favicon.ico "GET /favicon.ico HTTP/1.1" 404 NoSuchKey 17226 17226 32 31 "http://ghostwind-80172-deplosite.co.s3-website.ap-south-1.amazonaws.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36 Edg/99.0.1150.46" - x0KmF26k3PNq03MZJvjZb49Xgy1LLwUAZjDEgxnf2E7mWwIlrc4u5JovQJR5ZSH/+sANp5lD5Oo= - - - ghostwind-80172-deplosite.co.s3-website.ap-south-1.amazonaws.com - -
926edd7fc352944e00136403e5cafe7fe3695d10e37130b83db9dca05882ea4f ghostwind-80172-deplosite.co [21/Mar/2022:14:43:24 +0000] 43.247.159.8 - K8TWJ68AZ1J65X51 WEBSITE.GET.OBJECT index.html "GET / HTTP/1.1" 200 - 17226 17226 11 10 "http://ghostwind-80172-deplosite.co.s3-website.ap-south-1.amazonaws.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36 Edg/99.0.1150.46" - Qx/lUfQ0bbMdINaqgbkDdH9LvUs3Z+tEE6LNdeQGSuxDJ6VKEg0A7fyhR/7sBjb94t0T1bOAKuw= - - - ghostwind-80172-deplosite.co.s3-website.ap-south-1.amazonaws.com - -
926edd7fc352944e00136403e5cafe7fe3695d10e37130b83db9dca05882ea4f ghostwind-80172-deplosite.co [21/Mar/2022:14:43:25 +0000] 43.247.159.8 - 3E3WS2B7EQX7KEZP WEBSITE.GET.OBJECT cover.jpg "GET /cover.jpg HTTP/1.1" 304 - - 123515 6 - "http://ghostwind-80172-deplosite.co.s3-website.ap-south-1.amazonaws.com/?" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36 Edg/99.0.1150.46" - yWaEiGSho0W52wg/n4EH4UKWovrus5LEN7gTp8O169HWPmDDasmapFLBz6IT+m5NrXT9knxgebs= - - - ghostwind-80172-deplosite.co.s3-website.ap-south-1.amazonaws.com - -

926edd7fc352944e00136403e5cafe7fe3695d10e37130b83db9dca05882ea4f ghostwind-80172-deplosite.co [21/Mar/2022:14:44:05 +0000] 43.247.159.8 926edd7fc352944e00136403e5cafe7fe3695d10e37130b83db9dca05882ea4f QVZ56CE6F8A3E47K REST.HEAD.BUCKET - "HEAD /ghostwind-80172-deplosite.co HTTP/1.1" 200 - - - 8 7 "-" "S3Console/0.4, aws-internal/3 aws-sdk-java/1.11.1030 Linux/5.4.181-109.354.amzn2int.x86_64 OpenJDK_64-Bit_Server_VM/25.302-b08 java/1.8.0_302 vendor/Oracle_Corporation cfg/retry-mode/standard" - hia6Vf2Re0dlw+u820OsLgUrFJDO7WX9BmtbSVMQH2OLzZMigsHHIkfgjEYfU8HIDUG0ip8QwsU= SigV4 ECDHE-RSA-AES128-GCM-SHA256 AuthHeader s3.ap-south-1.amazonaws.com TLSv1.2 -
